address1,address2,address3,alias,categories,city,country,display_address,display_phone,distance,id,image_url,is_closed,latitude,longitude,name,phone,price,rating,review_count,state,transactions,url,zip_code,fema_l1
6116 1/2 W Pico Blvd,,,hollywood-pies-los-angeles,"[['italian', 'Italian'], ['pizza', 'Pizza']]",Los Angeles,US,"['6116 1/2 W Pico Blvd', 'Los Angeles, CA 90035']",(323) 337-3212,9505.585552711058,dFBpwpzYjsKyY2DzbHylaQ,https://s3-media4.fl.yelpcdn.com/bphoto/eCzJKa0ijcC1U9BVEE-czQ/o.jpg,False,34.0529729425907,-118.374519869685,Hollywood Pies,+13233373212,$$,4.0,843,CA,[],https://www.yelp.com/biz/hollywood-pies-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90035,7
1737 N Victory Pl,,,grain-lab-burbank-2,"[['sandwiches', 'Sandwiches'], ['vegetarian', 'Vegetarian'], ['newamerican', 'American (New)']]",Burbank,US,"['1737 N Victory Pl', 'Burbank, CA 91502']",(818) 841-8839,6554.301392268257,_XPr2FDPSt3JqP3Q3zcavg,https://s3-media1.fl.yelpcdn.com/bphoto/d-mdgEPgz_xZBL6scw9GAQ/o.jpg,False,34.191142302339,-118.328928590738,Grain Lab,+18188418839,$$,4.0,594,CA,['pickup'],https://www.yelp.com/biz/grain-lab-burbank-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91502,7
8433 W Sunset Blvd,,,the-comedy-store-west-hollywood,"[['comedyclubs', 'Comedy Clubs'], ['cocktailbars', 'Cocktail Bars']]",West Hollywood,US,"['8433 W Sunset Blvd', 'West Hollywood, CA 90069']",(323) 650-6268,4912.4074472278535,6Ua8MI0hvQM3kEFzxKOuXQ,https://s3-media2.fl.yelpcdn.com/bphoto/q2agMenXbY2VRCCmYVskTw/o.jpg,False,34.0952042521984,-118.374028808801,The Comedy Store,+13236506268,$$,3.5,660,CA,[],https://www.yelp.com/biz/the-comedy-store-west-hollywood?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90069,7
1725 Hillhurst Ave,,,spitz-los-feliz-los-angeles-2,"[['bars', 'Bars'], ['sandwiches', 'Sandwiches'], ['mediterranean', 'Mediterranean']]",Los Angeles,US,"['1725 Hillhurst Ave', 'Los Angeles, CA 90027']",(323) 522-3309,7562.888257281732,RgLppz8IyYLM6eQZklOv9w,https://s3-media1.fl.yelpcdn.com/bphoto/hkzKo3Mmw_9lwKqNKn5CHQ/o.jpg,False,34.102568,-118.287531,Spitz - Los Feliz,+13235223309,$$,4.0,725,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/spitz-los-feliz-los-angeles-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90027,7
13029 Ventura Blvd,,,susiecakes-studio-city,"[['bakeries', 'Bakeries'], ['cupcakes', 'Cupcakes'], ['customcakes', 'Custom Cakes']]",Studio City,US,"['13029 Ventura Blvd', 'Studio City, CA 91604']",(818) 659-2253,5500.943929382342,90Kw6iUTg1cBCf9SWUEpXA,https://s3-media4.fl.yelpcdn.com/bphoto/Bg80E0KrqGmbORV9Q5W4KA/o.jpg,False,34.1457150869225,-118.41703301661,SusieCakes,+18186592253,$$,4.5,286,CA,[],https://www.yelp.com/biz/susiecakes-studio-city?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91604,7
3451 W 6th St,,,escala-los-angeles-2,"[['colombian', 'Colombian'], ['gastropubs', 'Gastropubs'], ['cocktailbars', 'Cocktail Bars']]",Los Angeles,US,"['3451 W 6th St', 'Los Angeles, CA 90020']",(213) 387-1113,9942.675387964882,N05X5dnwzpWvLg7ZRcMtcA,https://s3-media3.fl.yelpcdn.com/bphoto/VjuDHXjoCIC-BM4K-SprzA/o.jpg,False,34.06373,-118.296869,Escala,+12133871113,$$,4.0,1044,CA,['restaurant_reservation'],https://www.yelp.com/biz/escala-los-angeles-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90020,7
302 N San Fernando Blvd,,,ikes-love-and-sandwiches-burbank-2,"[['vegan', 'Vegan'], ['sandwiches', 'Sandwiches'], ['gluten_free', 'Gluten-Free']]",Burbank,US,"['302 N San Fernando Blvd', 'Burbank, CA 91502']",(818) 562-7223,6661.935300885355,4q_TNAw4Jy8__hqb1KltMg,https://s3-media3.fl.yelpcdn.com/bphoto/nPFM3xprpipZ2YdcCcCUnw/o.jpg,False,34.18274,-118.31068,Ike's Love & Sandwiches,+18185627223,$$,4.5,390,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/ikes-love-and-sandwiches-burbank-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91502,7
3901 W Olympic Blvd,,,feng-mao-lamb-kebab-los-angeles-2,"[['chinese', 'Chinese'], ['korean', 'Korean'], ['kebab', 'Kebab']]",Los Angeles,US,"['3901 W Olympic Blvd', 'Los Angeles, CA 90019']",(323) 935-1099,9959.755626218035,p1O9sw9QdnKn1cV2FEmmhw,https://s3-media4.fl.yelpcdn.com/bphoto/EIOULJzGVYASEb_n6NCwIA/o.jpg,False,34.053655,-118.319659,Feng Mao Lamb Kebab,+13239351099,$$,4.5,531,CA,[],https://www.yelp.com/biz/feng-mao-lamb-kebab-los-angeles-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90019,7
1910 W Sunset Blvd,Ste 150,,reggies-deli-and-cafe-los-angeles,"[['bagels', 'Bagels'], ['sandwiches', 'Sandwiches'], ['breakfast_brunch', 'Breakfast & Brunch']]",Los Angeles,US,"['1910 W Sunset Blvd', 'Ste 150', 'Los Angeles, CA 90026']",(213) 353-9263,11102.829934126154,2XQf1Mrj-0R8wDiX5nvx-w,https://s3-media1.fl.yelpcdn.com/bphoto/Ue61593rbpVgVW5aqdBPyw/o.jpg,False,34.0778791587875,-118.261265406746,Reggie's Deli & Cafe,+12133539263,$,4.5,307,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/reggies-deli-and-cafe-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90026,7
12747 1/2 Ventura Blvd,,,brit-boba-studio-city,"[['tea', 'Tea Rooms']]",Studio City,US,"['12747 1/2 Ventura Blvd', 'Studio City, CA 91604']",(818) 821-6002,4967.55629051069,PI4qXXTr_5hm1CEpgdonOg,https://s3-media2.fl.yelpcdn.com/bphoto/9L9c9qbc24fwwpBOR9H4oQ/o.jpg,False,34.145891,-118.411103,Brit Boba,+18188216002,NAN,5.0,117,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/brit-boba-studio-city?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91604,7
936 South Vermont Ave,,,ong-ga-nae-korean-bbq-los-angeles,"[['korean', 'Korean'], ['bbq', 'Barbeque']]",Los Angeles,US,"['936 South Vermont Ave', 'Los Angeles, CA 90006']",(213) 386-9292,11067.44753614221,fBLnD9qxQggvDSPyOBsBLg,https://s3-media3.fl.yelpcdn.com/bphoto/5K5n0MLuCvo8IOtMSOZTqQ/o.jpg,False,34.0546201,-118.2914951,Ong Ga Nae Korean BBQ,+12133869292,$$,4.5,408,CA,['restaurant_reservation'],https://www.yelp.com/biz/ong-ga-nae-korean-bbq-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90006,7
6350 Hollywood Blvd,,,beso-restaurant-los-angeles,"[['latin', 'Latin American']]",Los Angeles,US,"['6350 Hollywood Blvd', 'Los Angeles, CA 90028']",(323) 467-7991,4843.81004322468,oNMj8E4IOVZC1Zj7H0fwgQ,https://s3-media1.fl.yelpcdn.com/bphoto/zcWntXCPsKrinKxI0w9wsw/o.jpg,False,34.1014714503019,-118.328314396313,Beso Restaurant,+13234677991,$$$,3.0,1239,CA,[],https://www.yelp.com/biz/beso-restaurant-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90028,7
13704 Ventura Blvd,,,kaiju-sushi-sherman-oaks,"[['sushi', 'Sushi Bars'], ['japanese', 'Japanese']]",Sherman Oaks,US,"['13704 Ventura Blvd', 'Sherman Oaks, CA 91423']",(818) 990-9939,6854.090232463243,Y4NuFDFLE0RBn7LQAJjlfg,https://s3-media4.fl.yelpcdn.com/bphoto/GYhfbjQP4Jr8R-vKlD-T1w/o.jpg,False,34.14776,-118.43143,Kaiju Sushi,+18189909939,$$,4.5,505,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/kaiju-sushi-sherman-oaks?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91423,7
1412 Glendale Blvd,,,the-semi-tropic-los-angeles,"[['bars', 'Bars'], ['breakfast_brunch', 'Breakfast & Brunch'], ['diners', 'Diners']]",Los Angeles,US,"['1412 Glendale Blvd', 'Los Angeles, CA 90026']",(213) 568-3827,11069.201122470631,h3KzTYozazMtdhS8C1qBXg,https://s3-media3.fl.yelpcdn.com/bphoto/Dw4_tSzlYUQYDB2lIpbSoA/o.jpg,False,34.07998,-118.25979,The Semi-Tropic,+12135683827,$$,4.5,351,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/the-semi-tropic-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90026,7
7275 Melrose Ave,,,summer-buffalo-los-angeles,"[['thai', 'Thai']]",Los Angeles,US,"['7275 Melrose Ave', 'Los Angeles, CA 90046']",(323) 938-8808,6033.3169711482915,V-eVoKK5lhj8Fk_cw3AGRA,https://s3-media2.fl.yelpcdn.com/bphoto/E5MWwhDobpf9p2NS-BECRg/o.jpg,False,34.0836965133512,-118.348536419051,Summer Buffalo,+13239388808,$$,4.5,383,CA,"['pickup', 'restaurant_reservation', 'delivery']",https://www.yelp.com/biz/summer-buffalo-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90046,7
4227 San Fernando Rd,,,glendale-tap-glendale,"[['beerbar', 'Beer Bar'], ['tapas', 'Tapas Bars']]",Glendale,US,"['4227 San Fernando Rd', 'Glendale, CA 91204']",(818) 241-4227,8937.41528158851,SzHkbqY5ODErf_QGYwX3ZQ,https://s3-media2.fl.yelpcdn.com/bphoto/vbO4Srp9b4uDpssFE6ghoQ/o.jpg,False,34.1303579,-118.2610411,Glendale Tap,+18182414227,$,4.5,349,CA,[],https://www.yelp.com/biz/glendale-tap-glendale?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91204,7
6681 Hollywood Blvd,,,jamesons-irish-pub-los-angeles,"[['sportsbars', 'Sports Bars'], ['breakfast_brunch', 'Breakfast & Brunch'], ['irish_pubs', 'Irish Pub']]",Los Angeles,US,"['6681 Hollywood Blvd', 'Los Angeles, CA 90028']",(323) 798-5360,4448.488725300113,W_Id32XQ8QkqRswhZ8TKQA,https://s3-media1.fl.yelpcdn.com/bphoto/ASu1RpauekQIlK-iQl6HAA/o.jpg,False,34.101849,-118.33589,Jameson's Irish Pub,+13237985360,$$,3.5,429,CA,[],https://www.yelp.com/biz/jamesons-irish-pub-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90028,7
8711 Santa Monica Blvd,,,jinpachi-west-hollywood,"[['japanese', 'Japanese'], ['sushi', 'Sushi Bars']]",West Hollywood,US,"['8711 Santa Monica Blvd', 'West Hollywood, CA 90069']",(310) 358-9134,5922.850806521423,uaEoE67FbTNA5f5cTSqFOA,https://s3-media2.fl.yelpcdn.com/bphoto/nGNn7rKO_1qKNaGStI7UAQ/o.jpg,False,34.0874308,-118.3805041,Jinpachi,+13103589134,$$$,4.5,359,CA,"['pickup', 'restaurant_reservation']",https://www.yelp.com/biz/jinpachi-west-hollywood?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90069,7
2108 Laurel Canyon Blvd,,,laurel-canyon-country-store-los-angeles,"[['grocery', 'Grocery'], ['beer_and_wine', 'Beer, Wine & Spirits'], ['delis', 'Delis']]",Los Angeles,US,"['2108 Laurel Canyon Blvd', 'Los Angeles, CA 90046']",(323) 654-8091,3327.7038292197194,4GXi96oiTWPsX8r-CyGqXg,https://s3-media2.fl.yelpcdn.com/bphoto/iNUloNbWzL23PoTqauI6ow/o.jpg,False,34.10906,-118.3697,Laurel Canyon Country Store,+13236548091,$$,4.0,98,CA,[],https://www.yelp.com/biz/laurel-canyon-country-store-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90046,7
5019 Hollywood Blvd,,,papillon-international-bakery-los-angeles,"[['bakeries', 'Bakeries'], ['cakeshop', 'Patisserie/Cake Shop']]",Los Angeles,US,"['5019 Hollywood Blvd', 'Los Angeles, CA 90027']",(323) 953-1100,6730.531415394599,HMLmVDW9F92nSzeAAZ7mFg,https://s3-media4.fl.yelpcdn.com/bphoto/VPTPZaT9hBK4XeuAxapRKg/o.jpg,False,34.1018616334339,-118.298906411245,Papillon International Bakery,+13239531100,$,4.5,317,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/papillon-international-bakery-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90027,7
3525 W 3rd St,,,dumpling-house-los-angeles-2,"[['korean', 'Korean']]",Los Angeles,US,"['3525 W 3rd St', 'Los Angeles, CA 90020']",(213) 389-3899,9692.249623861644,WjuO8PhtqINeWqm-ei8NQA,https://s3-media3.fl.yelpcdn.com/bphoto/MKZDl1HyJFqMCRrpI8hlRA/o.jpg,False,34.0693,-118.29253,Dumpling House,+12133893899,$$,4.5,458,CA,[],https://www.yelp.com/biz/dumpling-house-los-angeles-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90020,7
5273 Hollywood Blvd,,,thai-patio-los-angeles-3,"[['thai', 'Thai']]",Los Angeles,US,"['5273 Hollywood Blvd', 'Los Angeles, CA 90027']",(323) 466-3894,6214.9634261432675,YmrWRkG__OYCwWReYOA0-g,https://s3-media3.fl.yelpcdn.com/bphoto/ESgg91JxtsbZlKM_Hm4Qmg/o.jpg,False,34.1018894,-118.3059524,Thai Patio,+13234663894,$$,3.5,1330,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/thai-patio-los-angeles-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90027,7
6115 W Sunset Blvd,Ste 150,,rubies-diamonds-los-angeles,"[['coffee', 'Coffee & Tea'], ['tea', 'Tea Rooms'], ['sandwiches', 'Sandwiches']]",Los Angeles,US,"['6115 W Sunset Blvd', 'Ste 150', 'Los Angeles, CA 90028']",(323) 465-0400,5449.811779671813,OrG2ekkm3plf_z4aMDe1_Q,https://s3-media1.fl.yelpcdn.com/bphoto/tiUbGJZRJ5vteq7VWa1jOg/o.jpg,False,34.0981815648221,-118.32256674841,RUBIES+DIAMONDS,+13234650400,$$,4.0,305,CA,[],https://www.yelp.com/biz/rubies-diamonds-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90028,7
1639 Silver Lake Blvd,,,milk-los-angeles-6,"[['desserts', 'Desserts'], ['icecream', 'Ice Cream & Frozen Yogurt']]",Los Angeles,US,"['1639 Silver Lake Blvd', 'Los Angeles, CA 90026']",(323) 913-9911,9813.512874084789,l6DhrojlmI6qNtb2aCs1nw,https://s3-media1.fl.yelpcdn.com/bphoto/416pbw0vMFRRBS1vWLOiQg/o.jpg,False,34.0890402394026,-118.268925043946,Milk,+13239139911,$$,4.0,669,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/milk-los-angeles-6?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90026,7
5657 Hollywood Blvd,,,torung-restaurant-los-angeles,"[['thai', 'Thai']]",Los Angeles,US,"['5657 Hollywood Blvd', 'Los Angeles, CA 90028']",(323) 464-2750,5706.6528601522405,o2tLNKm3YgEMahB9nO5PYw,https://s3-media2.fl.yelpcdn.com/bphoto/6a5SUOzw85esi-yRl8zzLg/o.jpg,False,34.101864329938,-118.3133573603,Torung Restaurant,+13234642750,$,4.0,488,CA,[],https://www.yelp.com/biz/torung-restaurant-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90028,7
2220 W Magnolia Blvd,,,geeky-teas-and-games-burbank-3,"[['tea', 'Tea Rooms'], ['tabletopgames', 'Tabletop Games']]",Burbank,US,"['2220 W Magnolia Blvd', 'Burbank, CA 91506']",(818) 639-2283,4643.828369826713,00xeqarBLgeVd487YsF17g,https://s3-media2.fl.yelpcdn.com/bphoto/4yiFAHbZSTMA2NIZFZ_8Kg/o.jpg,False,34.1728229823683,-118.331436912898,Geeky Teas & Games,+18186392283,$,4.5,73,CA,[],https://www.yelp.com/biz/geeky-teas-and-games-burbank-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91506,7
8288 Santa Monica Blvd,,,hamburger-marys-west-hollywood,"[['burgers', 'Burgers'], ['bars', 'Bars'], ['danceclubs', 'Dance Clubs']]",West Hollywood,US,"['8288 Santa Monica Blvd', 'West Hollywood, CA 90046']",(323) 654-3800,5327.356327319396,Vg_g_xJwrNZypGaTXRVmyA,https://s3-media3.fl.yelpcdn.com/bphoto/_xRfvE-E-Hcgfb3SonvAwQ/o.jpg,False,34.0905573,-118.3700477,Hamburger Mary's,+13236543800,$$,3.5,1260,CA,"['pickup', 'restaurant_reservation', 'delivery']",https://www.yelp.com/biz/hamburger-marys-west-hollywood?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90046,7
5370 Wilshire Blvd,,,spare-tire-kitchen-and-tavern-los-angeles,"[['gastropubs', 'Gastropubs'], ['tradamerican', 'American (Traditional)'], ['breakfast_brunch', 'Breakfast & Brunch']]",Los Angeles,US,"['5370 Wilshire Blvd', 'Los Angeles, CA 90036']",(323) 823-4890,8451.84019005312,cSSyQ9xttMy6Gn8TFyNH7w,https://s3-media1.fl.yelpcdn.com/bphoto/D5QTCnepcX4qqearZXIc-g/o.jpg,False,34.0620758597251,-118.345577081314,Spare Tire Kitchen & Tavern,+13238234890,$$,4.0,950,CA,"['pickup', 'restaurant_reservation', 'delivery']",https://www.yelp.com/biz/spare-tire-kitchen-and-tavern-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90036,7
7000 Hollywood Blvd,,The Hollywood Roosevelt Hotel,the-spare-room-los-angeles,"[['bars', 'Bars']]",Los Angeles,US,"['7000 Hollywood Blvd', 'The Hollywood Roosevelt Hotel', 'Los Angeles, CA 90028']",(323) 769-7296,4288.138816556748,kz05ndOHOdaRVsgkE7wEnA,https://s3-media2.fl.yelpcdn.com/bphoto/Wjj8Vp241jgq967W_WIFzg/o.jpg,False,34.1012714039574,-118.341735694565,The Spare Room,+13237697296,$$$,3.5,271,CA,[],https://www.yelp.com/biz/the-spare-room-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90028,7
400 S Western Ave,,,anko-los-angeles,"[['desserts', 'Desserts'], ['coffee', 'Coffee & Tea'], ['shavedice', 'Shaved Ice']]",Los Angeles,US,"['400 S Western Ave', 'Los Angeles, CA 90020']",(213) 568-3657,9050.759588891726,2diQcj7sFRBbcXwJ5zmnvQ,https://s3-media3.fl.yelpcdn.com/bphoto/MxJpMppxMN2zLo9GOA00Vg/o.jpg,False,34.0669778875893,-118.30876664418,Anko,+12135683657,$,4.0,564,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/anko-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90020,7
10405 Burbank Blvd,,,mucho-mas-north-hollywood,"[['mexican', 'Mexican']]",North Hollywood,US,"['10405 Burbank Blvd', 'North Hollywood, CA 91601']",(818) 980-0300,3899.574778555768,V5OUVuAUGN9b-T2nRYzTUA,https://s3-media3.fl.yelpcdn.com/bphoto/yfWPEjN4NL9k5hmiQnQqwg/o.jpg,False,34.17244,-118.35812,Mucho Mas,+18189800300,$$,3.5,420,CA,[],https://www.yelp.com/biz/mucho-mas-north-hollywood?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91601,7
4356 Fountain Ave,,,wat-dong-moon-lek-noodle-los-angeles-60,"[['thai', 'Thai'], ['noodles', 'Noodles'], ['soup', 'Soup']]",Los Angeles,US,"['4356 Fountain Ave', 'Los Angeles, CA 90029']",(323) 666-5993,8191.6935197956855,eu5Xg5liaCSGPvXDhqmLaA,https://s3-media1.fl.yelpcdn.com/bphoto/aYYnwvFwVaUw-k33J9Ipzw/o.jpg,False,34.0954504683199,-118.28494475374,Wat Dong Moon Lek Noodle,+13236665993,$$,4.0,954,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/wat-dong-moon-lek-noodle-los-angeles-60?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90029,7
1638 North La Brea Ave,,,pink-pepper-los-angeles,"[['thai', 'Thai']]",Los Angeles,US,"['1638 North La Brea Ave', 'Los Angeles, CA 90028']",(323) 461-2462,4270.730126558003,jdU8HLbRU8D2rSrIJUaLhg,https://s3-media2.fl.yelpcdn.com/bphoto/0JbcdDTNO5eshFqYlKRGiw/o.jpg,False,34.1005700826645,-118.344844579697,Pink Pepper,+13234612462,$$,3.5,520,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/pink-pepper-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90028,7
11235 Magnolia Blvd,,,jarin-thai-cuisine-north-hollywood,"[['thai', 'Thai']]",North Hollywood,US,"['11235 Magnolia Blvd', 'North Hollywood, CA 91601']",(818) 763-8767,3491.760718815257,ZNqUhzYsISlo8UJC_uG6tQ,https://s3-media4.fl.yelpcdn.com/bphoto/5ZLavwZN51vD-Bk3TZrsQQ/o.jpg,False,34.16528,-118.37608,Jarin Thai Cuisine,+18187638767,$,4.0,169,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/jarin-thai-cuisine-north-hollywood?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91601,7
4156 Santa Monica Blvd,,,bowery-bungalow-los-angeles,"[['lebanese', 'Lebanese'], ['mediterranean', 'Mediterranean']]",Los Angeles,US,"['4156 Santa Monica Blvd', 'Los Angeles, CA 90029']",(323) 663-1500,8608.462247137746,ayObtPXjSe0gALk8HVAxKg,https://s3-media4.fl.yelpcdn.com/bphoto/qtmHK7lzEV9CEfc3KW_6Vw/o.jpg,False,34.09108,-118.28308,Bowery Bungalow,+13236631500,$$,4.5,411,CA,[],https://www.yelp.com/biz/bowery-bungalow-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90029,7
207 W Wilson Ave,,,teriyaki-me-glendale,"[['asianfusion', 'Asian Fusion']]",Glendale,US,"['207 W Wilson Ave', 'Glendale, CA 91209']",(818) 507-0812,9405.156950095463,UX8niARR7nP6In8--MqdCw,https://s3-media1.fl.yelpcdn.com/bphoto/m139rDVIByMx3Z3b12Wb6Q/o.jpg,False,34.1482076597257,-118.256760835648,Teriyaki Me!,+18185070812,$,4.5,539,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/teriyaki-me-glendale?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91209,7
