address1,address2,address3,alias,categories,city,country,display_address,display_phone,distance,id,image_url,is_closed,latitude,longitude,name,phone,price,rating,review_count,state,transactions,url,zip_code,fema_l1
5270 Beechnut St,,,meyerland-shell-houston,"[['servicestations', 'Gas Stations']]",Houston,US,"['5270 Beechnut St', 'Houston, TX 77096']",(713) 666-7774,13863.538580698167,Pucoj4x4iXaYp37_KXFC1w,https://s3-media3.fl.yelpcdn.com/bphoto/MBQiw7mWcOJO5zvi7O649A/o.jpg,False,29.689369,-95.475715,Meyerland Shell,+17136667774,NAN,2.0,7,TX,[],https://www.yelp.com/biz/meyerland-shell-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77096,4
5201 Lockwood,,,texaco-houston-21,"[['servicestations', 'Gas Stations']]",Houston,US,"['5201 Lockwood', 'Houston, TX 77026']",,6469.276240755966,-P2GRk_JKf8QfuLgpy6Tbw,,False,29.808192,-95.3177,Texaco,,NAN,3.0,1,TX,[],https://www.yelp.com/biz/texaco-houston-21?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77026,4
4529 Old Spanish Trl,,,shell-houston-5,"[['servicestations', 'Gas Stations']]",Houston,US,"['4529 Old Spanish Trl', 'Houston, TX 77021']",(281) 277-0077,6502.383673269466,skHpFe79v4E3x1iM_wQQhA,,False,29.70634,-95.34378,Shell,+12812770077,NAN,3.0,1,TX,[],https://www.yelp.com/biz/shell-houston-5?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77021,4
9805 S Main St,,,chevron-station-houston,"[['localservices', 'Local Services'], ['servicestations', 'Gas Stations']]",Houston,US,"['9805 S Main St', 'Houston, TX 77025']",(713) 668-3400,11367.127038316925,vV3tNgQBG4NzczytUpeF3A,https://s3-media3.fl.yelpcdn.com/bphoto/apOshOXCtdMIwli9Eg0j7Q/o.jpg,False,29.6784076690674,-95.4261093139648,Chevron Station,+17136683400,NAN,1.5,4,TX,[],https://www.yelp.com/biz/chevron-station-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77025,4
5456-5498 East Fwy,,,shell-houston-30,"[['servicestations', 'Gas Stations'], ['convenience', 'Convenience Stores']]",Houston,US,"['5456-5498 East Fwy', 'Houston, TX 77020']",,4419.401117529315,oGmvhUEeoS-O9Ly7iOwzTw,https://s3-media2.fl.yelpcdn.com/bphoto/ETPW47KS-jdJE9eMKgIzwA/o.jpg,False,29.773664748327,-95.3158390674625,Shell,,$$,2.0,2,TX,[],https://www.yelp.com/biz/shell-houston-30?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77020,4
5601 Memorial,,,shell-station-houston-3,"[['servicestations', 'Gas Stations']]",Houston,US,"['5601 Memorial', 'Houston, TX 77007']",,5687.518121940151,gphWh-cU6b0Mjro04dNawg,https://s3-media1.fl.yelpcdn.com/bphoto/9u-dmGAK45O7Z_1m_p72Fg/o.jpg,False,29.7610244750977,-95.418830871582,Shell Station,,NAN,1.5,3,TX,[],https://www.yelp.com/biz/shell-station-houston-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,4
6935 Almeda Rd,,,shell-houston-40,"[['servicestations', 'Gas Stations']]",Houston,US,"['6935 Almeda Rd', 'Houston, TX 77021']",(713) 797-9986,7360.545661410398,BPR7QV5gprLRUs40P2WQeA,https://s3-media2.fl.yelpcdn.com/bphoto/t92EP-tOX3sVJv3h8fb3dA/o.jpg,False,29.70075,-95.38575,Shell,+17137979986,NAN,1.5,3,TX,[],https://www.yelp.com/biz/shell-houston-40?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77021,4
2502 North Lp W,,,shell-houston-60,"[['servicestations', 'Gas Stations']]",Houston,US,"['2502 North Lp W', 'Houston, TX 77092']",(713) 956-7808,9471.993328191964,tRz0hzf6768FWgNNnY7YpA,,False,29.8088338773614,-95.4427056759596,Shell,+17139567808,NAN,3.0,1,TX,[],https://www.yelp.com/biz/shell-houston-60?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77092,4
2025 W 34th St,,,valero-houston-107,"[['servicestations', 'Gas Stations'], ['convenience', 'Convenience Stores']]",Houston,US,"['2025 W 34th St', 'Houston, TX 77018']",,9484.280349950226,ayL8daG4x72uwOiTlqxZag,https://s3-media4.fl.yelpcdn.com/bphoto/wg5M3x4YT4kxXiRgFGzu0Q/o.jpg,False,29.81702,-95.4360372,Valero,,NAN,3.0,1,TX,[],https://www.yelp.com/biz/valero-houston-107?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77018,4
202 N Lp W,,,exxon-star-stop-houston,"[['servicestations', 'Gas Stations'], ['convenience', 'Convenience Stores'], ['carwash', 'Car Wash']]",Houston,US,"['202 N Lp W', 'Houston, TX 77018']",(713) 868-1887,6807.8908263819385,WXXjjEc8UMJmfy32X_MmjA,https://s3-media2.fl.yelpcdn.com/bphoto/OgjItuI40Qvdw2GPKHs7eg/o.jpg,False,29.81359,-95.39997,Exxon Star Stop,+17138681887,$$,1.5,3,TX,[],https://www.yelp.com/biz/exxon-star-stop-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77018,4
2220 Main St,,,shell-houston-6,"[['servicestations', 'Gas Stations']]",Houston,US,"['2220 Main St', 'Houston, TX 77002']",(713) 652-9888,2115.664555873132,H_PcNB9nX-eClFdfbirAOg,https://s3-media2.fl.yelpcdn.com/bphoto/Kd-yMfqvdtMa8zjdsXBgvA/o.jpg,False,29.74772,-95.37286,Shell,+17136529888,NAN,1.0,5,TX,[],https://www.yelp.com/biz/shell-houston-6?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,4
3835 Reveille St,,,coastal-express-houston,"[['servicestations', 'Gas Stations']]",Houston,US,"['3835 Reveille St', 'Houston, TX 77087']",(713) 649-2893,10942.372495947184,0zXHLPwxsfupaN__gMp63w,https://s3-media4.fl.yelpcdn.com/bphoto/r8-VHrZm6K-u4UpWOGnoVQ/o.jpg,False,29.6855430603027,-95.289924621582,Coastal Express,+17136492893,NAN,3.0,1,TX,[],https://www.yelp.com/biz/coastal-express-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77087,4
7001 Gulf Fwy,,,shell-woodridge-houston,"[['servicestations', 'Gas Stations']]",Houston,US,"['7001 Gulf Fwy', 'Houston, TX 77087']",(713) 649-5606,9230.36606945392,cNxPbbtNmqwiUr8nPQhA5Q,,False,29.702375,-95.294708,Shell Woodridge,+17136495606,NAN,2.0,2,TX,[],https://www.yelp.com/biz/shell-woodridge-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77087,4
4550 Dacoma St,,,exxonmobil-houston,"[['servicestations', 'Gas Stations']]",Houston,US,"['4550 Dacoma St', 'Houston, TX 77092']",(713) 680-7993,10562.300042654068,8rw-g3xQ0jKQbNfr_sqrKQ,,False,29.8081658,-95.4551051,Exxonmobil,+17136807993,NAN,2.0,2,TX,[],https://www.yelp.com/biz/exxonmobil-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77092,4
8450 Gulf Fwy,,,monroes-texaco-houston,"[['servicestations', 'Gas Stations']]",Houston,US,"['8450 Gulf Fwy', 'Houston, TX 77017']",(713) 643-5063,13594.665369771052,MmIJLcR_6LFltl3_I3WICw,https://s3-media3.fl.yelpcdn.com/bphoto/SICskKDzE_7N7IGrPiTcOg/o.jpg,False,29.67233,-95.265487,Monroe's Texaco,+17136435063,NAN,2.0,2,TX,[],https://www.yelp.com/biz/monroes-texaco-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77017,4
8320 Gulf Fwy,Ste A,,gulfway-quick-mart-houston-2,"[['servicestations', 'Gas Stations'], ['convenience', 'Convenience Stores']]",Houston,US,"['8320 Gulf Fwy', 'Ste A', 'Houston, TX 77017']",(713) 641-0900,13128.420595257321,8PJI93ipSpqohoQathmRXA,,False,29.67551,-95.26884,Gulfway Quick Mart,+17136410900,NAN,2.0,2,TX,[],https://www.yelp.com/biz/gulfway-quick-mart-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77017,4
2602 Richmond Ave,,,citgo-houston-15,"[['servicestations', 'Gas Stations']]",Houston,US,"['2602 Richmond Ave', 'Houston, TX 77098']",(713) 528-0317,6533.191840259768,mF1jMn3g7Fg0pEl-v2u-8A,,False,29.7344,-95.419,Citgo,+17135280317,NAN,1.0,5,TX,[],https://www.yelp.com/biz/citgo-houston-15?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,4
4102 Almeda Rd,,,shell-houston-19,"[['servicestations', 'Gas Stations']]",Houston,US,"['4102 Almeda Rd', 'Houston, TX 77004']",(713) 520-6497,3747.4655065013903,6LnA8QScEDlGOde8U7It8Q,https://s3-media3.fl.yelpcdn.com/bphoto/J7YDLJiqTonnfuGjQQvyIA/o.jpg,False,29.7317515358088,-95.3757767302137,Shell,+17135206497,NAN,1.5,2,TX,[],https://www.yelp.com/biz/shell-houston-19?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,4
2103 Westheimer,,,citgo-houston-5,"[['servicestations', 'Gas Stations']]",Houston,US,"['2103 Westheimer', 'Houston, TX 77098']",,5440.222190831715,sFv1lNOT_FIjsUTOB0HpeA,https://s3-media4.fl.yelpcdn.com/bphoto/Uip5gYjs5aJngjehGctbbQ/o.jpg,False,29.7423649227608,-95.4110374311586,Citgo,,NAN,1.0,3,TX,[],https://www.yelp.com/biz/citgo-houston-5?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,4
2201 W Little York Rd,,,floyds-premier-service-station-houston,"[['servicestations', 'Gas Stations']]",Houston,US,"['2201 W Little York Rd', 'Houston, TX 77091']",(713) 688-1655,13765.030999243843,XzICmGmfPA3RKej-QT8YtA,,False,29.8634449392557,-95.4440380632877,Floyd's Premier Service Station,+17136881655,NAN,3.0,2,TX,[],https://www.yelp.com/biz/floyds-premier-service-station-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77091,4
5555 Southwest Fwy,,,chimneyrock-texaco-houston,"[['servicestations', 'Gas Stations']]",Houston,US,"['5555 Southwest Fwy', 'Houston, TX 77056']",(713) 666-6991,11966.831092309196,A49c0TyUxJwR-dKxYQxizQ,,False,29.7252159118652,-95.4760055541992,Chimneyrock Texaco,+17136666991,NAN,1.5,2,TX,[],https://www.yelp.com/biz/chimneyrock-texaco-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77056,4
801 N Loop W Fwy,,,shell-houston-62,"[['servicestations', 'Gas Stations']]",Houston,US,"['801 N Loop W Fwy', 'Houston, TX 77008']",(713) 695-3770,7512.310971294164,DuhBGNdAhV1AZNuSASvXLw,,False,29.8124141764931,-95.413072117199,Shell,+17136953770,NAN,1.0,3,TX,[],https://www.yelp.com/biz/shell-houston-62?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,4
1521 N Lp W,,,murphy-houston,"[['servicestations', 'Gas Stations']]",Houston,US,"['1521 N Lp W', 'Houston, TX 77018']",,8982.27401411944,JDfYekz3GrI-OeksLOnNbA,https://s3-media1.fl.yelpcdn.com/bphoto/mlk7O6tThPwQvXuBkQJUhw/o.jpg,False,29.820031837214,-95.425904,Murphy,,NAN,1.0,3,TX,[],https://www.yelp.com/biz/murphy-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77018,4
1620 S Lp W,,,shell-houston-38,"[['servicestations', 'Gas Stations']]",Houston,US,"['1620 S Lp W', 'Houston, TX 77054']",,10119.631637651328,_AESa83TfjA7qb9zeFu67g,https://s3-media3.fl.yelpcdn.com/bphoto/V4vO-mI_20ZX6tIAqZEcrg/o.jpg,False,29.6798459940955,-95.4024758934975,Shell,,NAN,1.5,2,TX,[],https://www.yelp.com/biz/shell-houston-38?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77054,4
9200 S Main St,,,south-main-mobil-et-houston,"[['servicestations', 'Gas Stations']]",Houston,US,"['9200 S Main St', 'Houston, TX 77025']",(713) 665-0088,10573.669670071955,iDhL22Wf4ZviLkIGwFtFoQ,,False,29.6849689483643,-95.4228134155273,South Main Mobil Et,+17136650088,NAN,2.0,1,TX,[],https://www.yelp.com/biz/south-main-mobil-et-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77025,4
5122 N McCarty St,,,sunrise-fuel-houston,"[['servicestations', 'Gas Stations'], ['convenience', 'Convenience Stores']]",Houston,US,"['5122 N McCarty St', 'Houston, TX 77013']",(713) 672-9640,10649.229232020773,eFhJ9zm1B6bH7pdp_BwiQg,,False,29.80711,-95.26194,Sunrise Fuel,+17136729640,$,2.0,1,TX,[],https://www.yelp.com/biz/sunrise-fuel-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77013,4
9365 Main St,,,circle-k-houston-52,"[['servicestations', 'Gas Stations'], ['convenience', 'Convenience Stores']]",Houston,US,"['9365 Main St', 'Houston, TX 77025']",(713) 664-0232,10816.263675481485,7qdoHGBPxfIhS5o7y06XJA,https://s3-media4.fl.yelpcdn.com/bphoto/f0QG-mIsiQQlpPbgnJl0bQ/o.jpg,False,29.682523,-95.423146,Circle K,+17136640232,NAN,2.0,1,TX,[],https://www.yelp.com/biz/circle-k-houston-52?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77025,4
2501 S Braeswood,,,phillips-66-houston-4,"[['servicestations', 'Gas Stations']]",Houston,US,"['2501 S Braeswood', 'Houston, TX 77025']",(713) 666-4377,9275.818964561708,251Zb7jm6PgP5Ar9IPPWLQ,https://s3-media4.fl.yelpcdn.com/bphoto/Z_ki8agK0rwmn6XiKLvl9g/o.jpg,False,29.69649,-95.41798,Phillips 66,+17136664377,NAN,1.0,3,TX,[],https://www.yelp.com/biz/phillips-66-houston-4?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77025,4
3354 Old Spanish Trl,,,busy-bee-houston,"[['servicestations', 'Gas Stations'], ['newamerican', 'American (New)']]",Houston,US,"['3354 Old Spanish Trl', 'Houston, TX 77021']",(832) 538-0636,6999.363234264465,L--812mhjW5FLrzxgGONZg,,False,29.70112,-95.37165,Busy Bee,+18325380636,NAN,5.0,1,TX,[],https://www.yelp.com/biz/busy-bee-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77021,4
7050 South Lp E,,,citgo-houston-12,"[['servicestations', 'Gas Stations'], ['convenience', 'Convenience Stores']]",Houston,US,"['7050 South Lp E', 'Houston, TX 77087']",(713) 644-3665,9411.202280637059,7iHyJRZVpn4eLvmLzgdn1Q,,False,29.695003,-95.301704,Citgo,+17136443665,NAN,1.0,2,TX,[],https://www.yelp.com/biz/citgo-houston-12?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77087,4
8800 1/2 Broadway,,,powerfuel-houston-2,"[['servicestations', 'Gas Stations']]",Houston,US,"['8800 1/2 Broadway', 'Houston, TX 77061']",,12830.696135882159,XpS7Ld70lnoQ4_00f3OdsA,,False,29.66101,-95.277198,PowerFuel,,NAN,2.0,1,TX,[],https://www.yelp.com/biz/powerfuel-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77061,4
2350 Pease,,,exxon-houston-18,"[['servicestations', 'Gas Stations'], ['convenience', 'Convenience Stores']]",Houston,US,"['2350 Pease', 'Houston, TX 77003']",,2080.8714863242208,5ZR7WeMjd-4HQPIKLZg5bQ,https://s3-media1.fl.yelpcdn.com/bphoto/vmyDlwUnoGXR1QN1C-L7zA/o.jpg,False,29.7444443489208,-95.3573950643361,Exxon,,$$,1.0,2,TX,[],https://www.yelp.com/biz/exxon-houston-18?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77003,4
11603 Northwest Fwy,,,shell-houston-77,"[['servicestations', 'Gas Stations'], ['convenience', 'Convenience Stores']]",Houston,US,"['11603 Northwest Fwy', 'Houston, TX 77092']",(713) 683-7010,12879.893895329637,RElQdw-c25XHK5B7o8SVlQ,https://s3-media3.fl.yelpcdn.com/bphoto/PUxxdxal4M0LXaq73S07Gw/o.jpg,False,29.8233,-95.47398,Shell,+17136837010,$,1.0,2,TX,[],https://www.yelp.com/biz/shell-houston-77?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77092,4
4540 W Little York Rd,,,shell-service-stations-houston-35,"[['servicestations', 'Gas Stations']]",Houston,US,"['4540 W Little York Rd', 'Houston, TX 77091']",(281) 447-8775,15618.046062984567,AvYRL7cFiaWRjhXkmRXZ4g,https://s3-media4.fl.yelpcdn.com/bphoto/pwrJsw8-5prN27TXkP90yw/o.jpg,False,29.8636074066162,-95.4729919433594,Shell Service Stations,+12814478775,NAN,1.0,3,TX,[],https://www.yelp.com/biz/shell-service-stations-houston-35?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77091,4
5203 Almeda Rd,,,valero-houston-76,"[['servicestations', 'Gas Stations']]",Houston,US,"['5203 Almeda Rd', 'Houston, TX 77004']",(713) 522-7511,4837.994903422557,JQhFiviqrrY6NXlETvLogA,https://s3-media2.fl.yelpcdn.com/bphoto/qs_scJtLYaOiOItfOaUGGg/o.jpg,False,29.72275,-95.37847,Valero,+17135227511,NAN,1.0,2,TX,[],https://www.yelp.com/biz/valero-houston-76?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,4
3326 Canal St,,,a-to-z-food-and-fuel-houston,"[['convenience', 'Convenience Stores'], ['servicestations', 'Gas Stations']]",Houston,US,"['3326 Canal St', 'Houston, TX 77003']",(713) 222-0973,2379.5638748986453,TXrWtV0IkS7_QbvV04Ao9A,,False,29.75252,-95.33843,A To Z Food & Fuel,+17132220973,NAN,1.0,1,TX,[],https://www.yelp.com/biz/a-to-z-food-and-fuel-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77003,4
3505 Gulf Fwy,,,gasoline-houston,"[['servicestations', 'Gas Stations'], ['convenience', 'Convenience Stores']]",Houston,US,"['3505 Gulf Fwy', 'Houston, TX 77003']",,3272.242973114619,u4Ce-J26hvYHOEJ1AF01fQ,,False,29.73593,-95.34673,Gasoline,,NAN,1.0,1,TX,[],https://www.yelp.com/biz/gasoline-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77003,4
2424 Old Spanish Trl,,,chevron-service-station-houston-2,"[['servicestations', 'Gas Stations'], ['convenience', 'Convenience Stores']]",Houston,US,"['2424 Old Spanish Trl', 'Houston, TX 77054']",,7673.198210872046,UBwJg3pngarXeXezWlBwjQ,https://s3-media2.fl.yelpcdn.com/bphoto/LhuUcaWISqHacEcmbPkYtQ/o.jpg,False,29.6983472469603,-95.3876562193661,Chevron Service Station,,$$,1.0,1,TX,[],https://www.yelp.com/biz/chevron-service-station-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77054,4
7025 S Loop E Fwy,,,check-out-houston,"[['servicestations', 'Gas Stations'], ['convenience', 'Convenience Stores']]",Houston,US,"['7025 S Loop E Fwy', 'Houston, TX 77087']",(713) 649-7358,9300.177409153044,ewWe14IviaE-vcB6xY7C2A,https://s3-media2.fl.yelpcdn.com/bphoto/6L3lcPJjItZQP27nRrPo1w/o.jpg,False,29.69648,-95.30125,Check Out,+17136497358,NAN,1.0,1,TX,[],https://www.yelp.com/biz/check-out-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77087,4
2099 Antoine Dr,,,citgo-gas-station-houston,"[['servicestations', 'Gas Stations']]",Houston,US,"['2099 Antoine Dr', 'Houston, TX 77055']",(713) 895-9425,12356.411794323323,BOQML68ytw1Fx7AwuYde3g,https://s3-media1.fl.yelpcdn.com/bphoto/oGgUS5Cn1OKDYZmQ0D1IQg/o.jpg,False,29.810701,-95.475613,Citgo Gas Station,+17138959425,NAN,1.0,1,TX,[],https://www.yelp.com/biz/citgo-gas-station-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77055,4
2602 West Lp S,,,shell-houston-13,"[['servicestations', 'Gas Stations']]",Houston,US,"['2602 West Lp S', 'Houston, TX 77027']",(713) 960-9183,9889.269979056618,M2GcaWqU04QjlMuwlnYiVA,https://s3-media3.fl.yelpcdn.com/bphoto/0-VG5xtPYrbWhvREAboLaA/o.jpg,False,29.74053,-95.45903,Shell,+17139609183,NAN,1.0,2,TX,[],https://www.yelp.com/biz/shell-houston-13?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,4
3003 Ella Blvd,,,exxon-company-u-s-a-complete-auto-repar-twng-srvce-houston-3,"[['servicestations', 'Gas Stations']]",Houston,US,"['3003 Ella Blvd', 'Houston, TX 77018']",(713) 862-3991,8754.106307550192,tjuqYq69GPTEKdZ7pCA1mQ,,False,29.8133316040039,-95.4297485351562,Exxon Company U S A Complete Auto Repar Twng Srvce,+17138623991,NAN,1.0,1,TX,[],https://www.yelp.com/biz/exxon-company-u-s-a-complete-auto-repar-twng-srvce-houston-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77018,4
4423 San Felipe St,,,chevron-houston-40,"[['servicestations', 'Gas Stations']]",Houston,US,"['4423 San Felipe St', 'Houston, TX 77027']",(713) 871-8188,9413.087017860542,YFGqS3sYUN0x5dJht7OMBA,https://s3-media1.fl.yelpcdn.com/bphoto/SAcuzHu7FIoajWZwYn6PIw/o.jpg,False,29.74675,-95.45574,Chevron,+17138718188,NAN,1.0,1,TX,[],https://www.yelp.com/biz/chevron-houston-40?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,4
8550 Almeda Rd,,,chevron-station-houston-houston-2,"[['servicestations', 'Gas Stations']]",Houston,US,"['8550 Almeda Rd', 'Houston, TX 77054']",(832) 234-3600,9641.856734986291,ZETLe8-3SAYflsDIA4vK0w,,False,29.681351,-95.393489,Chevron Station Houston,+18322343600,NAN,1.0,1,TX,[],https://www.yelp.com/biz/chevron-station-houston-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77054,4
