address1,address2,address3,alias,categories,city,country,display_address,display_phone,distance,id,image_url,is_closed,latitude,longitude,name,phone,price,rating,review_count,state,transactions,url,zip_code,fema_l1
500 McKinney,,,houston-public-library-central-library-houston,"[['libraries', 'Libraries']]",Houston,US,"['500 McKinney', 'Houston, TX 77002']",(832) 393-1313,1044.604515779966,Z2XqLSliD09a_3J0Yo5-MA,https://s3-media4.fl.yelpcdn.com/bphoto/UXpOlcclZwf1esxz2P6zMQ/o.jpg,False,29.759431,-95.369953,Houston Public Library - Central Library,+18323931313,NAN,3.5,44,TX,[],https://www.yelp.com/biz/houston-public-library-central-library-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,1
2510 Willowick,,,looscan-neighborhood-library-houston,"[['libraries', 'Libraries']]",Houston,US,"['2510 Willowick', 'Houston, TX 77027']",(832) 393-1900,8217.114762545149,cJqFAPqr_qgs5kO0P6Bniw,https://s3-media2.fl.yelpcdn.com/bphoto/wajQiRByJ879aorPYSGGhQ/o.jpg,False,29.742861,-95.441844,Looscan Neighborhood Library,+18323931900,NAN,4.0,27,TX,[],https://www.yelp.com/biz/looscan-neighborhood-library-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,1
6100 Main St,,,fondren-library-houston,"[['libraries', 'Libraries']]",Houston,US,"['6100 Main St', 'Houston, TX 77005']",(713) 348-5113,6309.246367782184,Y5g63ykUp5b8q1kDFyVL4w,https://s3-media3.fl.yelpcdn.com/bphoto/94VmEqWYY08FS_PcdbOkxA/o.jpg,False,29.7182772827355,-95.4001336298438,Fondren Library,+17133485113,NAN,4.5,12,TX,[],https://www.yelp.com/biz/fondren-library-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77005,1
7405 Stella Link,,,mcgovern-stella-link-neighborhood-library-houston,"[['libraries', 'Libraries']]",Houston,US,"['7405 Stella Link', 'Houston, TX 77025']",(832) 393-2630,10552.46694541918,DtMA2rYv4114iphxGUN0Yw,https://s3-media4.fl.yelpcdn.com/bphoto/ITDXL6Yv2fKKQwxt50_Tcw/o.jpg,False,29.698142,-95.439708,McGovern-Stella Link Neighborhood Library,+18323932630,NAN,4.0,20,TX,[],https://www.yelp.com/biz/mcgovern-stella-link-neighborhood-library-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77025,1
1302 Heights Blvd,,,heights-neighborhood-library-houston-2,"[['libraries', 'Libraries']]",Houston,US,"['1302 Heights Blvd', 'Houston, TX 77008']",(832) 393-1810,5042.67120581472,vYXV733ALQ2bkkdPAaiLzQ,https://s3-media1.fl.yelpcdn.com/bphoto/vRrubBzAEL-LRVYMuFtuMg/o.jpg,False,29.794592,-95.397469,Heights Neighborhood Library,+18323931810,NAN,3.5,22,TX,[],https://www.yelp.com/biz/heights-neighborhood-library-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,1
1300 Victor St,,,the-african-american-library-at-the-gregory-school-houston,"[['libraries', 'Libraries']]",Houston,US,"['1300 Victor St', 'Houston, TX 77019']",(832) 393-1440,2224.034401134962,hUkYq8dhR4mUajyGUSm0KQ,https://s3-media3.fl.yelpcdn.com/bphoto/iJVFOTC8XMqWIIhCCwh23Q/o.jpg,False,29.7540795,-95.3805613,The African American Library at the Gregory School,+18323931440,NAN,5.0,5,TX,[],https://www.yelp.com/biz/the-african-american-library-at-the-gregory-school-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77019,1
114 University Dr,,University of Houston,m-d-anderson-library-houston,"[['libraries', 'Libraries']]",Houston,US,"['114 University Dr', 'University of Houston', 'Houston, TX 77004']",(713) 743-1050,4957.791139056391,jxY8uYyQre1Hht1vhS0RxQ,https://s3-media2.fl.yelpcdn.com/bphoto/H97kSgIp_VfHBEwqJo15Kg/o.jpg,False,29.721244,-95.342029,M.D. Anderson Library,+17137431050,NAN,4.0,9,TX,[],https://www.yelp.com/biz/m-d-anderson-library-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,1
4100 Montrose Blvd,,,freed-montrose-neighborhood-library-houston,"[['libraries', 'Libraries']]",Houston,US,"['4100 Montrose Blvd', 'Houston, TX 77006']",(832) 393-1800,4314.602429423785,vqF6mBqpJTiWch7Vt0VoTg,https://s3-media1.fl.yelpcdn.com/bphoto/PBX9ONrc_VyLECiYQzjFAw/o.jpg,False,29.7355457410815,-95.3915079693032,Freed-Montrose Neighborhood Library,+18323931800,NAN,3.5,19,TX,[],https://www.yelp.com/biz/freed-montrose-neighborhood-library-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77006,1
5107 Griggs Rd,,,young-neighborhood-library-houston,"[['libraries', 'Libraries']]",Houston,US,"['5107 Griggs Rd', 'Houston, TX 77021']",(832) 393-2140,7519.424206343957,kMLiJ2uHABM5N0VKgg1Wfw,https://s3-media2.fl.yelpcdn.com/bphoto/8Mb9XFKvnyC5FMBLx3i0rg/o.jpg,False,29.6985321044922,-95.337272644043,Young Neighborhood Library,+18323932140,NAN,4.5,6,TX,[],https://www.yelp.com/biz/young-neighborhood-library-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77021,1
5300 Caroline,,,clayton-library-center-for-genealogical-research-houston,"[['libraries', 'Libraries']]",Houston,US,"['5300 Caroline', 'Houston, TX 77004']",(832) 393-2600,4811.910564946377,UMzINMadngUcujNGhy-heg,https://s3-media2.fl.yelpcdn.com/bphoto/17vSTbQaksfpCFkJgOCaOg/o.jpg,False,29.7262359,-95.3856685,Clayton Library Center for Genealogical Research,+18323932600,NAN,4.5,6,TX,[],https://www.yelp.com/biz/clayton-library-center-for-genealogical-research-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,1
1133 John Freeman Blvd,,,ham-tmc-library-houston,"[['libraries', 'Libraries']]",Houston,US,"['1133 John Freeman Blvd', 'Houston, TX 77030']",(713) 795-4200,6809.446765391731,yoKKXrdKqtFCqDpzgKyvuA,https://s3-media1.fl.yelpcdn.com/bphoto/t8CyE1QeTUS7YqMH4IQfng/o.jpg,False,29.71166812,-95.39836943,HAM-TMC Library,+17137954200,NAN,4.0,7,TX,[],https://www.yelp.com/biz/ham-tmc-library-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,1
1349 West 43rd St,,,oak-forest-neighborhood-library-houston-2,"[['libraries', 'Libraries']]",Houston,US,"['1349 West 43rd St', 'Houston, TX 77018']",(832) 393-1960,10127.019967155167,WJABusMkYdi_EjnllasJVA,https://s3-media2.fl.yelpcdn.com/bphoto/KcfVvkzUkzn_u6G9fxXFJg/o.jpg,False,29.8275407,-95.4340309,Oak Forest Neighborhood Library,+18323931960,NAN,3.0,9,TX,[],https://www.yelp.com/biz/oak-forest-neighborhood-library-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77018,1
611 S Sergeant Macario Garcia,,,stanaker-neighborhood-library-houston,"[['libraries', 'Libraries']]",Houston,US,"['611 S Sergeant Macario Garcia', 'Houston, TX 77011']",(832) 393-2080,6060.00696982275,4kVnaXNzfzJs3T63gjiLEA,https://s3-media3.fl.yelpcdn.com/bphoto/XE671zbgVT2ZedzcJT3Zfg/o.jpg,False,29.7402,-95.30298,Stanaker Neighborhood Library,+18323932080,NAN,4.0,3,TX,[],https://www.yelp.com/biz/stanaker-neighborhood-library-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77011,1
1019 Congress St,,,harris-county-law-library-houston,"[['libraries', 'Libraries']]",Houston,US,"['1019 Congress St', 'Houston, TX 77002']",(713) 755-5183,98.86492114163242,R6eXPSJ99e1PFTR3-OzWVg,https://s3-media4.fl.yelpcdn.com/bphoto/Sv_bdIizI2ZHGSlHHOAVxw/o.jpg,False,29.762149810791,-95.3599395751953,Harris County Law Library,+17137555183,NAN,5.0,1,TX,[],https://www.yelp.com/biz/harris-county-law-library-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,1
6108 Auden,,,west-university-branch-library-houston,"[['libraries', 'Libraries']]",Houston,US,"['6108 Auden', 'Houston, TX 77005']",(713) 668-8273,9109.932078285632,odpJGkdwf4XqjZRTiVaq2w,https://s3-media1.fl.yelpcdn.com/bphoto/rhUsxT7rj4uQ7XbJuU6xvg/o.jpg,False,29.7163860435254,-95.4375286832114,West University Branch Library,+17136688273,NAN,3.0,6,TX,[],https://www.yelp.com/biz/west-university-branch-library-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77005,1
110 North Milby,,,flores-neighborhood-library-houston,"[['libraries', 'Libraries']]",Houston,US,"['110 North Milby', 'Houston, TX 77003']",(832) 393-1780,2809.1700643067124,XseiwQKIlc_W-mIY8-X0dg,https://s3-media2.fl.yelpcdn.com/bphoto/_FSh7GZNVlVcCzLbO3KuhQ/o.jpg,False,29.750218,-95.334871,Flores Neighborhood Library,+18323931780,NAN,3.5,2,TX,[],https://www.yelp.com/biz/flores-neighborhood-library-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77003,1
3624 Scott St,,,smith-neighborhood-library-houston,"[['libraries', 'Libraries']]",Houston,US,"['3624 Scott St', 'Houston, TX 77004']",(832) 393-2050,4534.049464917049,NzeRELsQgGRXJOragAuNLg,,False,29.722874,-95.35177,Smith Neighborhood Library,+18323932050,NAN,4.0,1,TX,[],https://www.yelp.com/biz/smith-neighborhood-library-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,1
5005 W Bellfort St,,,meyer-neighborhood-library-houston,"[['libraries', 'Libraries']]",Houston,US,"['5005 W Bellfort St', 'Houston, TX 77035']",(832) 393-1840,14716.175166285726,0IjZhDJgz1vSvX6NIdvP3g,https://s3-media1.fl.yelpcdn.com/bphoto/Z246KKtzGlK5TAcdyHdkDg/o.jpg,False,29.6680766,-95.4661107,Meyer Neighborhood Library,+18323931840,NAN,3.0,4,TX,[],https://www.yelp.com/biz/meyer-neighborhood-library-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77035,1
8145 Park Pl,,,park-place-regional-library-houston,"[['libraries', 'Libraries']]",Houston,US,"['8145 Park Pl', 'Houston, TX 77017']",(832) 393-1970,11719.285069076725,HGZxY2RtjSAHr5xrT7MJEg,https://s3-media2.fl.yelpcdn.com/bphoto/m3q_hciSwA0q4ThR2DGnpQ/o.jpg,False,29.687169,-95.275699,Park Place Regional Library,+18323931970,NAN,4.0,1,TX,[],https://www.yelp.com/biz/park-place-regional-library-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77017,1
8002 Hirsch,,,dixon-neighborhood-library-houston,"[['libraries', 'Libraries']]",Houston,US,"['8002 Hirsch', 'Houston, TX 77016']",(832) 393-1760,8393.579960961657,h_lXOpHqlZL4lp8BBy2B0A,https://s3-media3.fl.yelpcdn.com/bphoto/dPN3dkyN0Eu67fzu3WWuHQ/o.jpg,False,29.833448,-95.3286339,Dixon Neighborhood Library,+18323931760,NAN,4.0,1,TX,[],https://www.yelp.com/biz/dixon-neighborhood-library-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77016,1
8815 Feland St,,,lakewood-neighborhood-library-houston,"[['libraries', 'Libraries']]",Houston,US,"['8815 Feland St', 'Houston, TX 77028']",(832) 393-2530,12459.652250770345,W1y_Wei7KZfzmoekAMzwng,,False,29.84134,-95.2675992,Lakewood Neighborhood Library,+18323932530,NAN,4.0,1,TX,[],https://www.yelp.com/biz/lakewood-neighborhood-library-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77028,1
The Children's Museum Of Houston,,1500 Binz,parent-resource-library-houston,"[['libraries', 'Libraries']]",Houston,US,"[""The Children's Museum Of Houston"", '1500 Binz', 'Houston, TX 77004']",(713) 535-7292,5105.813370745957,VMbd9Yg6KUq7yqVLlLlcqA,https://s3-media2.fl.yelpcdn.com/bphoto/7LIA2ZRxI96ysXRIZmqguA/o.jpg,False,29.7226492,-95.38514,Parent Resource Library,+17135357292,NAN,3.0,1,TX,[],https://www.yelp.com/biz/parent-resource-library-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,1
9525 Irvington,,,moody-neighborhood-library-houston,"[['libraries', 'Libraries']]",Houston,US,"['9525 Irvington', 'Houston, TX 77076']",(832) 393-1950,9402.206267321135,BnJSCp3HGxt3D0X3ys1s_A,https://s3-media4.fl.yelpcdn.com/bphoto/tmIWV_WjGCUUFxdMqwXWFg/o.jpg,False,29.8475523,-95.3625305,Moody Neighborhood Library,+18323931950,NAN,3.0,1,TX,[],https://www.yelp.com/biz/moody-neighborhood-library-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77076,1
702 Kress,,,tuttle-neighborhood-library-houston,"[['libraries', 'Libraries']]",Houston,US,"['702 Kress', 'Houston, TX 77020']",(832) 393-2100,5255.377622153271,wmJHOsUbqSE63FpT7whMQg,,False,29.7761328,-95.3076421,Tuttle Neighborhood Library,+18323932100,NAN,3.0,1,TX,[],https://www.yelp.com/biz/tuttle-neighborhood-library-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77020,1
1050 Quitman,,,carnegie-neighborhood-library-houston,"[['libraries', 'Libraries']]",Houston,US,"['1050 Quitman', 'Houston, TX 77009']",(832) 393-1720,2122.5947705606322,KE72Pxp8ZJlWN4ErTAaD3A,,False,29.7820733,-95.3585081,Carnegie Neighborhood Library,+18323931720,NAN,1.0,3,TX,[],https://www.yelp.com/biz/carnegie-neighborhood-library-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77009,1
500 McKinney,,,alief-regional-library-houston,"[['libraries', 'Libraries']]",Houston,US,"['500 McKinney', 'Houston, TX 77072']",(832) 393-1382,1044.604515779966,JfQCktXRT6utsIWSpAOFNQ,,False,29.7594318389893,-95.3699493408203,Alief Regional Library,+18323931382,NAN,5.0,1,TX,[],https://www.yelp.com/biz/alief-regional-library-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77072,1
7200 Keller,,,melcher-neighborhood-library-houston,"[['libraries', 'Libraries']]",Houston,US,"['7200 Keller', 'Houston, TX 77012']",(832) 393-2480,9279.387767089956,kFyIydyva0zJGIAKMDq-gQ,https://s3-media2.fl.yelpcdn.com/bphoto/ixRPkYH8D6MbghskasYRUg/o.jpg,False,29.7062848,-95.2894823,Melcher Neighborhood Library,+18323932480,NAN,3.0,1,TX,[],https://www.yelp.com/biz/melcher-neighborhood-library-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77012,1
5111 Jessamine,,,bellaire-city-library-bellaire,"[['libraries', 'Libraries']]",Bellaire,US,"['5111 Jessamine', 'Bellaire, TX 77401']",(713) 662-8160,12587.092302456322,y9I1xtrto3LsOqtYccOIYA,https://s3-media2.fl.yelpcdn.com/bphoto/ZSyZDfEDpnyzAXTPYWCRvQ/o.jpg,False,29.7017459869385,-95.4695587158203,Bellaire City Library,+17136628160,NAN,3.5,3,TX,[],https://www.yelp.com/biz/bellaire-city-library-bellaire?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77401,1
1002 Washington Ave,,,houston-permitting-center-houston,"[['municipality', 'Municipality']]",Houston,US,"['1002 Washington Ave', 'Houston, TX 77002']",(832) 394-9000,923.0327565294194,30f9GCZ9Mv2y_Q_k64vEcQ,https://s3-media2.fl.yelpcdn.com/bphoto/bUG_1xX3kPXaJOZ7F06JFQ/o.jpg,False,29.76728,-95.36844,Houston Permitting Center,+18323949000,NAN,3.0,16,TX,[],https://www.yelp.com/biz/houston-permitting-center-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,1
2223 West Lp S,,,harris-county-public-health-houston,"[['municipality', 'Municipality']]",Houston,US,"['2223 West Lp S', 'Houston, TX 77027']",(713) 439-6145,9565.288495988763,IfBzJ4I8Nd5QaKaomMNzjA,,False,29.74503,-95.45628,Harris County Public Health,+17134396145,NAN,3.0,1,TX,[],https://www.yelp.com/biz/harris-county-public-health-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,1
22333 Grand Corner Dr,,,fort-bend-county-katy,"[['municipality', 'Municipality']]",Katy,US,"['22333 Grand Corner Dr', 'Katy, TX 77494']",(281) 238-1430,40316.78463209765,EcyAks7d0E5uFXCDV7sYAQ,https://s3-media1.fl.yelpcdn.com/bphoto/2_jtC68t0tSE4g6-tTTHWQ/o.jpg,False,29.7036,-95.77189,Fort Bend County,+12812381430,NAN,5.0,6,TX,[],https://www.yelp.com/biz/fort-bend-county-katy?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77494,1
11777 South Texas 6,,,u-s-citizenship-and-immigration-sugar-land,"[['municipality', 'Municipality']]",Sugar Land,US,"['11777 South Texas 6', 'Sugar Land, TX 77498']",(800) 375-5283,30939.413605067777,N11bYK8n9acUeYuqSuuSAA,https://s3-media3.fl.yelpcdn.com/bphoto/MBTMeK5BB_uiTCuZq61cXA/o.jpg,False,29.6446379,-95.6514198,U.S Citizenship and Immigration,+18003755283,NAN,5.0,1,TX,[],https://www.yelp.com/biz/u-s-citizenship-and-immigration-sugar-land?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77498,1
1500 Hadley St,,,united-states-post-office-houston-9,"[['postoffices', 'Post Offices']]",Houston,US,"['1500 Hadley St', 'Houston, TX 77002']",(713) 739-0013,2247.324365554353,GIhScqByDunTlUcxFSbiqg,https://s3-media2.fl.yelpcdn.com/bphoto/e3W2Ywst-5TzpmQEkfuO4A/o.jpg,False,29.7441231051584,-95.3681939959467,United States Post Office,+17137390013,NAN,3.0,32,TX,[],https://www.yelp.com/biz/united-states-post-office-houston-9?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,1
2802 Timmons Ln,,,us-post-office-houston-23,"[['postoffices', 'Post Offices']]",Houston,US,"['2802 Timmons Ln', 'Houston, TX 77027']",(713) 572-3936,7884.681401752288,Xo8cvCQQnqf3x4K2GurPgw,https://s3-media1.fl.yelpcdn.com/bphoto/q2LxAYyU7h2lSFsWYz9XMA/o.jpg,False,29.7391719818115,-95.4370040893555,US Post Office,+17135723936,NAN,2.5,64,TX,[],https://www.yelp.com/biz/us-post-office-houston-23?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,1
8205 Braesmain Dr,,,united-states-postal-service-houston-3,"[['postoffices', 'Post Offices']]",Houston,US,"['8205 Braesmain Dr', 'Houston, TX 77025']",(713) 661-7584,9522.294422033108,QQ8E3PdNqDO7rXBwbEeC0Q,https://s3-media3.fl.yelpcdn.com/bphoto/snlRZePv3JwE3t1EjfQ-5w/o.jpg,False,29.69386,-95.418102,United States Postal Service,+17136617584,NAN,2.5,38,TX,[],https://www.yelp.com/biz/united-states-postal-service-houston-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77025,1
7205 Almeda Rd,,,us-post-office-houston-2,"[['postoffices', 'Post Offices']]",Houston,US,"['7205 Almeda Rd', 'Houston, TX 77054']",(713) 842-1489,8019.390211685596,nEPSVwgeU_jE_n3UvDHrHA,https://s3-media3.fl.yelpcdn.com/bphoto/NpqwJ6IByDikXwwWjlSHqA/o.jpg,False,29.6943043,-95.3881408,US Post Office,+17138421489,NAN,2.0,43,TX,[],https://www.yelp.com/biz/us-post-office-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77054,1
701 San Jacinto St,,,united-states-postal-service-houston-8,"[['postoffices', 'Post Offices']]",Houston,US,"['701 San Jacinto St', 'Houston, TX 77002']",(713) 223-4402,628.1194846393937,RSGCD7ZS42Y74_woWDl8yw,https://s3-media2.fl.yelpcdn.com/bphoto/JWdGeZD6JiDSO-Om1Bgv1Q/o.jpg,False,29.75751,-95.36129,United States Postal Service,+17132234402,NAN,3.5,9,TX,[],https://www.yelp.com/biz/united-states-postal-service-houston-8?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,1
3740 Greenbriar St,,,us-post-office-greenbriar-houston,"[['postoffices', 'Post Offices']]",Houston,US,"['3740 Greenbriar St', 'Houston, TX 77098']",(713) 528-5875,6202.529820614862,B2WLSVLDV7YA3BOQXlcSVw,https://s3-media4.fl.yelpcdn.com/bphoto/Pjm9MiuS8aSkDWGts1bOaQ/o.jpg,False,29.7327423095703,-95.4137420654297,US Post Office - Greenbriar,+17135285875,NAN,2.5,24,TX,[],https://www.yelp.com/biz/us-post-office-greenbriar-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,1
909 Fannin St,,,usps-post-office-houston-2,"[['postoffices', 'Post Offices'], ['mailboxcenters', 'Mailbox Centers']]",Houston,US,"['909 Fannin St', 'Houston, TX 77010']",(713) 651-0112,807.9928415452731,pFuDDLRWhhOrSfLN3-yzew,https://s3-media3.fl.yelpcdn.com/bphoto/119X8OzJFOIjfNqOWWGrpQ/o.jpg,False,29.75653,-95.36332,USPS Post Office,+17136510112,NAN,4.5,3,TX,[],https://www.yelp.com/biz/usps-post-office-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77010,1
1319 Richmond Ave,,,us-post-office-university-houston,"[['postoffices', 'Post Offices']]",Houston,US,"['1319 Richmond Ave', 'Houston, TX 77006']",(713) 522-7389,4751.318258773716,mvfTbez14cNoyT6FIHM2Dw,https://s3-media4.fl.yelpcdn.com/bphoto/fRNSIQGmE7jkD_0Wf8mURg/o.jpg,False,29.7338256835938,-95.3959732055664,US Post Office - University,+17135227389,NAN,2.0,38,TX,[],https://www.yelp.com/biz/us-post-office-university-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77006,1
4110 Almeda Rd,,,united-states-post-office-houston-2,"[['postoffices', 'Post Offices']]",Houston,US,"['4110 Almeda Rd', 'Houston, TX 77004']",(800) 275-8777,3817.038218593759,SCVSEwZhm41NVpK5R2RX4w,https://s3-media2.fl.yelpcdn.com/bphoto/ATztF4Vc6myGrWRT_XzFmg/o.jpg,False,29.7317327,-95.3758872,United States Post Office,+18002758777,NAN,2.5,18,TX,[],https://www.yelp.com/biz/united-states-post-office-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,1
