address1,address2,address3,alias,categories,city,country,display_address,display_phone,distance,id,image_url,is_closed,latitude,longitude,name,phone,price,rating,review_count,state,transactions,url,zip_code,fema_l1
6977 Main Street,,,shriners-hospitals-for-children-houston,"[['physicians', 'Doctors'], ['hospitals', 'Hospitals'], ['medcenters', 'Medical Centers']]",Houston ,US,"['6977 Main Street', 'Houston , TX 77030']",(713) 797-1616,7872.514535404958,bCW0xv4rFU9mUAO5unF9Mg,https://s3-media3.fl.yelpcdn.com/bphoto/ho_2RqbiJ78uUQV3tcyqmQ/o.jpg,False,29.7054628,-95.4053059,Shriners Hospitals for Children,+17137971616,NAN,5.0,3,TX,[],https://www.yelp.com/biz/shriners-hospitals-for-children-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
6400 Fannin St,,,mischer-neuroscience-associates-texas-medical-center-houston,"[['medcenters', 'Medical Centers']]",Houston,US,"['6400 Fannin St', 'Houston, TX 77030']",(713) 704-7100,6424.947624219848,uqrbEHwc08EXlUrJ9g_wbA,,False,29.71512,-95.3973199,Mischer Neuroscience Associates - Texas Medical Center,+17137047100,NAN,5.0,1,TX,[],https://www.yelp.com/biz/mischer-neuroscience-associates-texas-medical-center-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
6624 Fannin St,,,st-lukes-medical-tower-houston-3,"[['medcenters', 'Medical Centers']]",Houston,US,"['6624 Fannin St', 'Houston, TX 77030']",(832) 355-8177,7234.288143297,jI6gfupho2MJXbcWnoeDmg,https://s3-media2.fl.yelpcdn.com/bphoto/LO9sKysoOuvtVC7CFBa6mA/o.jpg,False,29.709183,-95.4020132,St. Luke's Medical Tower,+18323558177,NAN,3.5,3,TX,[],https://www.yelp.com/biz/st-lukes-medical-tower-houston-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
4219 Richmond Ave,,,houston-metro-orthopedic-and-spine-surgery-houston,"[['medcenters', 'Medical Centers']]",Houston,US,"['4219 Richmond Ave', 'Houston, TX 77027']",(713) 487-0001,8927.478538193676,HAuA2Fw-JPHZsRw3X1Gibw,https://s3-media3.fl.yelpcdn.com/bphoto/FrtY1EttmjfmqXO0gM0nBQ/o.jpg,False,29.73197,-95.44531,Houston Metro Orthopedic and Spine Surgery,+17134870001,NAN,5.0,1,TX,[],https://www.yelp.com/biz/houston-metro-orthopedic-and-spine-surgery-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,3
3033 Fannin St,,,houston-medical-group-houston,"[['medcenters', 'Medical Centers']]",Houston,US,"['3033 Fannin St', 'Houston, TX 77002']",(713) 652-0011,2784.8658062434206,Bo5S0_ZgITaD-xMVhWFogA,https://s3-media1.fl.yelpcdn.com/bphoto/NorWaDQu3fgjNeIqHgEEVQ/o.jpg,False,29.741732,-95.375313,Houston Medical Group,+17136520011,NAN,2.5,7,TX,[],https://www.yelp.com/biz/houston-medical-group-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,3
7400 Fannin St,Ste 855,,advanced-endocrinolgy-and-diabetes-clinic-houston,"[['medcenters', 'Medical Centers'], ['endocrinologists', 'Endocrinologists']]",Houston,US,"['7400 Fannin St', 'Ste 855', 'Houston, TX 77054']",(713) 796-9466,8602.745748170522,eaWWKay4m9fCQOfMXYEv7Q,,False,29.6946664354902,-95.4016755858954,Advanced Endocrinolgy and Diabetes Clinic,+17137969466,NAN,5.0,1,TX,[],https://www.yelp.com/biz/advanced-endocrinolgy-and-diabetes-clinic-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77054,3
1900 Saint James Pl,Ste 650,,the-center-for-skin-research-houston-2,"[['medcenters', 'Medical Centers'], ['skincare', 'Skin Care'], ['dermatology', 'Dermatologists']]",Houston,US,"['1900 Saint James Pl', 'Ste 650', 'Houston, TX 77056']",(713) 985-0210,11134.190280660177,Fq4CoBcVPIrFSa4X4L4Oow,https://s3-media2.fl.yelpcdn.com/bphoto/OnSVcPJOZrTqatqvKdpVzQ/o.jpg,False,29.746711055538,-95.473752590667,The Center for Skin Research,+17139850210,NAN,5.0,1,TX,[],https://www.yelp.com/biz/the-center-for-skin-research-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77056,3
8803 Scott St,,,family-centered-health-care-houston-2,"[['medcenters', 'Medical Centers']]",Houston,US,"['8803 Scott St', 'Houston, TX 77051']",(713) 731-1500,10945.241235613794,xLraEGy0pwHuUSz0aom5hw,,False,29.66489,-95.3679,Family Centered Health Care,+17137311500,NAN,5.0,1,TX,[],https://www.yelp.com/biz/family-centered-health-care-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77051,3
8121 Broadway,Ste 103,,vcare-clinics-houston,"[['medcenters', 'Medical Centers']]",Houston,US,"['8121 Broadway', 'Ste 103', 'Houston, TX 77061']",(713) 640-2273,12585.830491018181,91gqiwIPkOV30GEPrGAUAg,https://s3-media2.fl.yelpcdn.com/bphoto/rN0UUqRDlfFizGHGMIS0sg/o.jpg,False,29.67612,-95.27639,VCare Clinics,+17136402273,NAN,2.5,6,TX,[],https://www.yelp.com/biz/vcare-clinics-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77061,3
440 Benmar Dr,Ste 3340,,caring-star-medical-services-houston,"[['nursepractitioner', 'Nurse Practitioner'], ['homehealthcare', 'Home Health Care'], ['medcenters', 'Medical Centers']]",Houston,US,"['440 Benmar Dr', 'Ste 3340', 'Houston, TX 77060']",(832) 384-5885,20213.99677321905,NFTgk_L2pBIKPVXwsRNkEg,https://s3-media2.fl.yelpcdn.com/bphoto/BVvCk50umfP5OgWjqh_DRw/o.jpg,False,29.9424419,-95.3937097,Caring Star Medical Services,+18323845885,NAN,5.0,1,TX,[],https://www.yelp.com/biz/caring-star-medical-services-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77060,3
7109 Lawndale St,Ste B,,lawndale-medical-clinic-houston,"[['urgent_care', 'Urgent Care'], ['medcenters', 'Medical Centers'], ['diagnosticservices', 'Diagnostic Services']]",Houston,US,"['7109 Lawndale St', 'Ste B', 'Houston, TX 77023']",(713) 924-4907,8094.048506695745,4pzWRGR8Lu3-AbpQvRiT7A,https://s3-media1.fl.yelpcdn.com/bphoto/WswlXUUr0naV6Z5di31l_Q/o.jpg,False,29.717869,-95.294202,Lawndale Medical Clinic,+17139244907,NAN,2.0,8,TX,[],https://www.yelp.com/biz/lawndale-medical-clinic-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77023,3
3700 Buffalo Speedway,Ste 350,,houston-hernia-center-houston,"[['medcenters', 'Medical Centers']]",Houston,US,"['3700 Buffalo Speedway', 'Ste 350', 'Houston, TX 77098']",(713) 643-7642,7495.912926351461,wRfkig19i5GhtqAvwSrOlQ,https://s3-media2.fl.yelpcdn.com/bphoto/UPinqrlPbRclSMGnQ9q1Nw/o.jpg,False,29.73246,-95.42945,Houston Hernia Center,+17136437642,NAN,2.5,4,TX,[],https://www.yelp.com/biz/houston-hernia-center-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,3
4543 Post Oak Pl,Ste 105,,associates-in-medicine-timberly-gilford-m-d-houston,"[['hospice', 'Hospice'], ['medcenters', 'Medical Centers']]",Houston,US,"['4543 Post Oak Pl', 'Ste 105', 'Houston, TX 77027']",(713) 797-1087,8717.427490831587,wmiae9oewr70oFaDOcokOg,https://s3-media2.fl.yelpcdn.com/bphoto/vYoxQkuY9W25vY6vXE6Y7w/o.jpg,False,29.7498549,-95.4489765,"Associates In Medicine- Timberly Gilford, M.D.",+17137971087,NAN,3.0,2,TX,[],https://www.yelp.com/biz/associates-in-medicine-timberly-gilford-m-d-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,3
9563 S Main St,,,nova-medical-centers-houston-19,"[['medcenters', 'Medical Centers'], ['physicaltherapy', 'Physical Therapy'], ['sportsmed', 'Sports Medicine']]",Houston,US,"['9563 S Main St', 'Houston, TX 77025']",(713) 400-3232,11062.307259154622,_IbhR4b_XLsmlJGFLYRihg,https://s3-media4.fl.yelpcdn.com/bphoto/LtnvDyg6zfWz0bJ1ry8-GQ/o.jpg,False,29.6803719,-95.4251024,Nova Medical Centers,+17134003232,NAN,3.0,2,TX,[],https://www.yelp.com/biz/nova-medical-centers-houston-19?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77025,3
6550 Fannin St,Ste 2421,,texas-pain-consultants-houston-2,"[['medcenters', 'Medical Centers']]",Houston,US,"['6550 Fannin St', 'Ste 2421', 'Houston, TX 77030']",(713) 795-5056,6916.508056743016,v1W7A9LEemcdAOyfmsc4CQ,,False,29.71202,-95.39953,Texas Pain Consultants,+17137955056,NAN,4.0,1,TX,[],https://www.yelp.com/biz/texas-pain-consultants-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
7550 Office City Dr,,,gulgate-health-center-houston-2,"[['medcenters', 'Medical Centers']]",Houston,US,"['7550 Office City Dr', 'Houston, TX 77012']",(713) 495-3700,9986.544582770444,OZN9yuiIJ-e6QC3L41h2Pw,,False,29.7006252402278,-95.2855695291357,Gulgate Health Center,+17134953700,NAN,4.0,1,TX,[],https://www.yelp.com/biz/gulgate-health-center-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77012,3
1631 North Lp W,Ste 610,,the-vein-specialist-of-houston-houston-3,"[['medcenters', 'Medical Centers'], ['vascularmedicine', 'Vascular Medicine']]",Houston,US,"['1631 North Lp W', 'Ste 610', 'Houston, TX 77008']",(713) 880-8600,8684.368088949375,ho-OVg4PjN0tlICkOTfbiA,https://s3-media1.fl.yelpcdn.com/bphoto/RF6Bnc1MYfMmNAsO2-4WKw/o.jpg,False,29.8117063,-95.4303253,The Vein Specialist Of Houston,+17138808600,NAN,2.5,3,TX,[],https://www.yelp.com/biz/the-vein-specialist-of-houston-houston-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,3
2525 A Holly Hall,,Harris Health,smith-clinic-houston,"[['medcenters', 'Medical Centers']]",Houston,US,"['2525 A Holly Hall', 'Harris Health', 'Houston, TX 77054']",(713) 566-3600,8979.712082214104,CGFJSn9CjSnhP0-FlAOdAQ,https://s3-media2.fl.yelpcdn.com/bphoto/pjyEYjWO3qCapOnitUYp1w/o.jpg,False,29.6859846783038,-95.3878374897922,Smith Clinic,+17135663600,NAN,2.0,5,TX,[],https://www.yelp.com/biz/smith-clinic-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77054,3
5110 Buffalo Speedway,Ste 200,,houston-methodist-primary-care-group-houston-13,"[['familydr', 'Family Practice'], ['medcenters', 'Medical Centers']]",Houston,US,"['5110 Buffalo Speedway', 'Ste 200', 'Houston, TX 77005']",(713) 394-6724,7731.704845345597,ntJP-Z2EVZd6t5I1viziXg,https://s3-media2.fl.yelpcdn.com/bphoto/SdTicMLBIZhrcf2bc3T1jA/o.jpg,False,29.727863,-95.428977,Houston Methodist Primary Care Group,+17133946724,NAN,2.5,3,TX,[],https://www.yelp.com/biz/houston-methodist-primary-care-group-houston-13?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77005,3
7030 Bretshire Dr,,,bretshire-medical-clinic-houston,"[['familydr', 'Family Practice'], ['medcenters', 'Medical Centers']]",Houston,US,"['7030 Bretshire Dr', 'Houston, TX 77016']",(713) 633-2101,11616.593862624568,4vIFVFvNJY-1SbRrY1OaUA,,False,29.854261,-95.301391,Bretshire Medical Clinic,+17136332101,NAN,3.0,2,TX,[],https://www.yelp.com/biz/bretshire-medical-clinic-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77016,3
1315 St Joseph Pkwy,Ste 940,,bruce-k-smith-md-houston,"[['cosmeticsurgeons', 'Cosmetic Surgeons'], ['medcenters', 'Medical Centers']]",Houston,US,"['1315 St Joseph Pkwy', 'Ste 940', 'Houston, TX 77002']",(713) 659-2700,1741.744858383778,lut2QHZ3YaOMBSk9t3rRWg,https://s3-media3.fl.yelpcdn.com/bphoto/zVzqWp3CUxY9uZ-xTs--kQ/o.jpg,False,29.7486213,-95.3670435,"Bruce K Smith, MD",+17136592700,NAN,5.0,2,TX,[],https://www.yelp.com/biz/bruce-k-smith-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,3
1214 N Post Oak,Ste 100,,nova-medical-centers-houston-post-oak-houston,"[['medcenters', 'Medical Centers'], ['physicaltherapy', 'Physical Therapy']]",Houston,US,"['1214 N Post Oak', 'Ste 100', 'Houston, TX 77055']",(713) 681-9100,9609.325866194036,jAdEmLFbgVCxfAZbwIj6LA,https://s3-media1.fl.yelpcdn.com/bphoto/qFvNgs0nAXB11ngI5vR4bA/o.jpg,False,29.787734,-95.4553619,Nova Medical Centers - Houston Post Oak,+17136819100,NAN,3.5,2,TX,[],https://www.yelp.com/biz/nova-medical-centers-houston-post-oak-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77055,3
1200 Binz St,Ste 1495,,rheumatology-center-of-houston-houston,"[['medcenters', 'Medical Centers'], ['rhematologists', 'Rheumatologists']]",Houston,US,"['1200 Binz St', 'Ste 1495', 'Houston, TX 77004']",(713) 640-5477,5108.47057526537,e_W_HKPFhZEOhmmIK-OaIg,,False,29.7240867614746,-95.3877868652344,Rheumatology Center of Houston,+17136405477,NAN,2.5,3,TX,[],https://www.yelp.com/biz/rheumatology-center-of-houston-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,3
5402 Westheimer Rd,,CVS Pharmacy,minuteclinic-houston-12,"[['walkinclinics', 'Walk-in Clinics'], ['urgent_care', 'Urgent Care']]",Houston,US,"['5402 Westheimer Rd', 'CVS Pharmacy', 'Houston, TX 77056']",(713) 877-1479,11050.759553148868,uKFMx3QElKVeoNmJXjuwiw,,False,29.7396,-95.4712,MinuteClinic,+17138771479,NAN,2.5,2,TX,[],https://www.yelp.com/biz/minuteclinic-houston-12?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77056,3
9329 Kirby Dr,,,sleep-center-at-kirby-houston,"[['medcenters', 'Medical Centers']]",Houston,US,"['9329 Kirby Dr', 'Houston, TX 77054']",(713) 790-1190,11616.660619755401,cQtdscWKTXYHnhWtYxmpLg,,False,29.6688459813595,-95.4129251092672,Sleep Center At Kirby,+17137901190,NAN,3.0,1,TX,[],https://www.yelp.com/biz/sleep-center-at-kirby-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77054,3
7700 Main St,Ste 400,,houston-pain-center-houston-2,"[['medcenters', 'Medical Centers']]",Houston,US,"['7700 Main St', 'Ste 400', 'Houston, TX 77030']",(713) 973-7246,9069.23545669014,KNtAtKE2H6EExyhb-BsHcA,,False,29.6961433194249,-95.4137108319159,Houston Pain Center,+17139737246,NAN,1.5,3,TX,[],https://www.yelp.com/biz/houston-pain-center-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
6700 West Lp S,Ste 100,,ut-imaging-houston-llp-bellaire,"[['medcenters', 'Medical Centers']]",Bellaire,US,"['6700 West Lp S', 'Ste 100', 'Bellaire, TX 77401']",(713) 662-9729,11530.933650422021,05OcnhiDGuTHvbrE920hOA,https://s3-media3.fl.yelpcdn.com/bphoto/9b_n5NO9TgQ5m0Uw9jJvXQ/o.jpg,False,29.70723,-95.46092,UT Imaging Houston LLP,+17136629729,NAN,5.0,2,TX,[],https://www.yelp.com/biz/ut-imaging-houston-llp-bellaire?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77401,3
5420 West Lp S,Ste 3300,,the-rose-galleria-bellaire,"[['diagnosticimaging', 'Diagnostic Imaging'], ['medcenters', 'Medical Centers']]",Bellaire,US,"['5420 West Lp S', 'Ste 3300', 'Bellaire, TX 77401']",(281) 464-5136,10756.325229201571,5D-lDhiIiDG-b_Bu_rB2YA,https://s3-media2.fl.yelpcdn.com/bphoto/pO9Of4IDgIlrFo-cBGNh6w/o.jpg,False,29.7225421,-95.4611402,The Rose - Galleria,+12814645136,NAN,2.5,11,TX,[],https://www.yelp.com/biz/the-rose-galleria-bellaire?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77401,3
6565 W Loop S Fwy,Ste 300,,bellaire-doctors-clinic-bellaire,"[['laboratorytesting', 'Laboratory Testing'], ['cardiology', 'Cardiologists'], ['medcenters', 'Medical Centers']]",Bellaire,US,"['6565 W Loop S Fwy', 'Ste 300', 'Bellaire, TX 77401']",(713) 850-7272,11242.886536363332,k9BzglpOKsk7xyZTp7diMA,,False,29.7099285125732,-95.4586639404297,Bellaire Doctors Clinic,+17138507272,NAN,4.0,4,TX,[],https://www.yelp.com/biz/bellaire-doctors-clinic-bellaire?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77401,3
7580 Fannin St,Ste 335,,womans-health-group-houston,"[['obgyn', 'Obstetricians & Gynecologists'], ['medcenters', 'Medical Centers']]",Houston,US,"['7580 Fannin St', 'Ste 335', 'Houston, TX 77054']",(713) 797-9171,8787.383535999375,nO15g_y3-4Ul8KnTZZdbPg,https://s3-media2.fl.yelpcdn.com/bphoto/y0QYfOGTL2BxutnlZvSp0Q/o.jpg,False,29.693181,-95.402531,Woman's Health Group,+17137979171,NAN,3.0,2,TX,[],https://www.yelp.com/biz/womans-health-group-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77054,3
1315 St Joseph Parkway At Austin,Ste 800,,orthopaedic-associates-llp-houston-9,"[['medcenters', 'Medical Centers']]",Houston,US,"['1315 St Joseph Parkway At Austin', 'Ste 800', 'Houston, TX 77002']",(713) 650-6900,1756.8771236635528,lE-ntzB3RNqCA2sByS7rzw,https://s3-media3.fl.yelpcdn.com/bphoto/0gFN-OOINx7-lCDt1PwbhA/o.jpg,False,29.7484376,-95.3669451,"Orthopaedic Associates, LLP",+17136506900,NAN,5.0,1,TX,[],https://www.yelp.com/biz/orthopaedic-associates-llp-houston-9?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,3
1801 Binz St,Ste 300,,houston-plastic-and-reconstructive-surgery-houston,"[['medicalspa', 'Medical Spas'], ['cosmeticsurgeons', 'Cosmetic Surgeons'], ['medcenters', 'Medical Centers']]",Houston,US,"['1801 Binz St', 'Ste 300', 'Houston, TX 77004']",(713) 521-4777,5068.5114335412945,oVO4cgpgLr3jPT-spb8HMA,https://s3-media1.fl.yelpcdn.com/bphoto/RbtMf87Sb0ilmcKvkd25-g/o.jpg,False,29.7216,-95.38208,Houston Plastic and Reconstructive Surgery,+17135214777,NAN,5.0,1,TX,[],https://www.yelp.com/biz/houston-plastic-and-reconstructive-surgery-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,3
1213 Hermann Dr,Ste 125,,monitor-medical-houston-2,"[['medcenters', 'Medical Centers']]",Houston,US,"['1213 Hermann Dr', 'Ste 125', 'Houston, TX 77004']",(713) 527-0990,5229.5547659759,qzNH2J3dk-wLiAAxmyyJUA,https://s3-media3.fl.yelpcdn.com/bphoto/Gh03QLqBQIhSYMl8lW9QHQ/o.jpg,False,29.72326,-95.38844,Monitor Medical,+17135270990,NAN,2.0,2,TX,[],https://www.yelp.com/biz/monitor-medical-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,3
3120 Southwest Fwy,Ste 612,,epic-health-services-houston,"[['medcenters', 'Medical Centers']]",Houston,US,"['3120 Southwest Fwy', 'Ste 612', 'Houston, TX 77098']",(713) 979-3800,7338.241935871637,vaZQLS4028AF8-SjlDs7QA,https://s3-media4.fl.yelpcdn.com/bphoto/7inHCFOCtPnxEC4ZJWpN-g/o.jpg,False,29.73071,-95.4271,Epic Health Services,+17139793800,NAN,1.0,4,TX,[],https://www.yelp.com/biz/epic-health-services-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,3
2505 N Shepherd Dr,,,texas-ambulatory-surgical-center-houston,"[['medcenters', 'Medical Centers']]",Houston,US,"['2505 N Shepherd Dr', 'Houston, TX 77008']",(713) 272-6900,7068.040129488104,uU4LHDhMh87h6wB33koyMA,https://s3-media2.fl.yelpcdn.com/bphoto/8i__ei39OOweQaYL0DHGMA/o.jpg,False,29.80909,-95.41047,Texas Ambulatory Surgical Center,+17132726900,NAN,5.0,1,TX,[],https://www.yelp.com/biz/texas-ambulatory-surgical-center-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,3
5402 Airline Dr,,,mi-doctor-houston-3,"[['physicians', 'Doctors'], ['medcenters', 'Medical Centers']]",Houston,US,"['5402 Airline Dr', 'Houston, TX 77076']",(713) 239-1572,9496.526212945744,Y9wXPMS3wrQRrOEvTLNOEA,,False,29.8458023071289,-95.3841247558594,Mi Doctor,+17132391572,NAN,1.0,4,TX,[],https://www.yelp.com/biz/mi-doctor-houston-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77076,3
50 Briar Hollow Ln,Ste 205 W,,eros-medical-group-houston,"[['medcenters', 'Medical Centers']]",Houston,US,"['50 Briar Hollow Ln', 'Ste 205 W', 'Houston, TX 77027']",(713) 263-3767,8780.13303466326,oLKtoFYIj2Iu86fmMIuDLQ,https://s3-media2.fl.yelpcdn.com/bphoto/ueTLusNYyYl9HJTnAfXQnA/o.jpg,False,29.7544909762384,-95.4503788053989,Eros Medical Group,+17132633767,NAN,5.0,1,TX,[],https://www.yelp.com/biz/eros-medical-group-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,3
3651 Weslayan St,Ste 106,,synergenx-health-houston-low-t-clinic-houston-2,"[['medcenters', 'Medical Centers'], ['weightlosscenters', 'Weight Loss Centers'], ['nutritionists', 'Nutritionists']]",Houston,US,"['3651 Weslayan St', 'Ste 106', 'Houston, TX 77027']",(832) 899-5613,8468.551283594485,kajOBbSQjqUOE2SKTT5TPQ,https://s3-media2.fl.yelpcdn.com/bphoto/8g6J4vyrgrn-D5Wqk4OtOw/o.jpg,False,29.7338556,-95.4409856,SynergenX Health | Houston Low T Clinic,+18328995613,NAN,5.0,1,TX,[],https://www.yelp.com/biz/synergenx-health-houston-low-t-clinic-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,3
1740 W 27th St,Ste 333,,allery-and-asthma-care-center-houston,"[['medcenters', 'Medical Centers']]",Houston,US,"['1740 W 27th St', 'Ste 333', 'Houston, TX 77008']",(713) 869-4405,8648.71788900842,AJ6OlIRZ8Sn2xnQZtnbCJw,,False,29.810778,-95.430697,Allery & Asthma Care Center,+17138694405,NAN,5.0,1,TX,[],https://www.yelp.com/biz/allery-and-asthma-care-center-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,3
